"movieId","avg_scores"
"5116","2.8333333333333335"
"5117","2.8214285714285716"
"5118","3.5555555555555554"
"5119","3.857142857142857"
"5120","4.084745762711864"
"5121","3.710526315789474"
"5122","4.055555555555555"
"5123","3.6666666666666665"
"5124","1"
"5125","3.25"
"5126","3"
"5127","3.05"
"5128","2.6621621621621623"
"5129","2.5"
"5130","2"
"5131","3"
"5133","3"
"5134","3.2058823529411766"
"5135","3.9038461538461537"
"5136","2.3"
"5137","3.8947368421052633"
"5139","3.4166666666666665"
"5140","2"
"5141","2.375"
"5142","4.1"
"5143","3.875"
"5145","3.7222222222222223"
"5146","3.7058823529411766"
"5147","3.9675324675324677"
"5148","3.75"
"5150","3.625"
"5151","2.9743589743589745"
"5152","3.559006211180124"
"5153","3.3333333333333335"
"5154","1.3333333333333333"
"5155","3"
"5156","4"
"5157","3"
"5158","3"
"5159","3.086206896551724"
"5160","2.1666666666666665"
"5161","2.1666666666666665"
"5162","2.75"
"5163","2.3333333333333335"
"5164","2.4285714285714284"
"5165","2.9285714285714284"
"5166","3.5"
"5167","3.875"
"5168","3.4444444444444446"
"5169","3.8666666666666667"
"5170","2.4444444444444446"
"5171","2.9550898203592815"
"5172","3.269230769230769"
"5173","4"
"5174","1.75"
"5175","3.75"
"5176","2"
"5177","3.875"
"5178","2.75"
"5179","3.2"
"5180","4.25"
"5181","3.5"
"5182","2.5"
"5183","1"
"5184","3.2"
"5185","2.6666666666666665"
"5186","2"
"5187","3.5833333333333335"
"5188","3"
"5189","3.5"
"5190","2"
"5192","3.25"
"5193","2.9444444444444446"
"5194","3.5"
"5196","3.25"
"5197","3.5714285714285716"
"5198","3.6904761904761907"
"5199","3.142857142857143"
"5200","3.25"
"5202","4.3"
"5203","4"
"5204","3.5"
"5205","3.142857142857143"
"5206","2.25"
"5207","3"
"5208","4"
"5209","2.5"
"5210","1.5"
"5211","2.5"
"5212","2"
"5213","2.3125"
"5214","3.25"
"5215","2.6"
"5216","3"
"5217","3.5"
"5218","3.538866930171278"
"5219","3.259322033898305"
"5220","2.692982456140351"
"5221","2.625"
"5222","3.5754716981132075"
"5223","3.2"
"5224","2.1666666666666665"
"5225","3.9043478260869566"
"5226","2.85"
"5227","3.3333333333333335"
"5228","3.5"
"5229","2.75"
"5230","3.6666666666666665"
"5231","2.9444444444444446"
"5232","3.0833333333333335"
"5233","3.6666666666666665"
"5234","3.125"
"5235","3.5555555555555554"
"5236","3.5833333333333335"
"5237","3.2162162162162162"
"5238","3.1666666666666665"
"5239","3.5"
"5240","3.3"
"5241","3.2857142857142856"
"5242","1.5"
"5243","3.5"
"5244","3.522727272727273"
"5245","3"
"5246","2.4583333333333335"
"5247","3.138888888888889"
"5248","1.5769230769230769"
"5249","3"
"5250","3.625"
"5251","3.5"
"5253","2.1666666666666665"
"5254","3.1942567567567566"
"5255","3.017857142857143"
"5256","3.3333333333333335"
"5257","2.5"
"5258","3.5833333333333335"
"5259","3.8333333333333335"
"5260","4"
"5262","4"
"5263","2.75"
"5264","2.7903225806451615"
"5265","3.4634146341463414"
"5266","3.184684684684685"
"5267","3.5505050505050506"
"5268","3.45"
"5269","3.6"
"5270","1"
"5272","3.55"
"5274","2.625"
"5275","2.7142857142857144"
"5276","2.6666666666666665"
"5277","3"
"5278","2"
"5279","4.038461538461538"
"5280","2"
"5281","2"
"5282","3.1857142857142855"
"5283","3.1791666666666667"
"5284","3.772727272727273"
"5285","3"
"5286","3"
"5287","3.5"
"5288","3.880952380952381"
"5289","3.8125"
"5290","3.5833333333333335"
"5291","4.074074074074074"
"5292","3.81875"
"5293","3.3934426229508197"
"5294","3.5442477876106193"
"5295","1.5"
"5296","2.808219178082192"
"5297","2.78125"
"5298","3.4642857142857144"
"5299","3.3927855711422845"
"5300","3.32"
"5302","1.8333333333333333"
"5303","2.9352941176470586"
"5304","4"
"5305","2.5"
"5306","2.6666666666666665"
"5307","2.4166666666666665"
"5308","2.8595890410958904"
"5309","2.2155172413793105"
"5310","2.269230769230769"
"5311","3.5"
"5312","2.981818181818182"
"5313","2.5673758865248226"
"5314","3.75"
"5315","2.2142857142857144"
"5316","3.2875"
"5317","2"
"5319","3.8714285714285714"
"5321","3.125"
"5322","2"
"5323","2.0660377358490565"
"5324","3.1296296296296298"
"5325","3.811320754716981"
"5327","2"
"5328","2.3333333333333335"
"5329","3.4375"
"5330","3.5"
"5331","3.6666666666666665"
"5332","2.75"
"5333","3.65"
"5334","2.8214285714285716"
"5335","2.9444444444444446"
"5336","1.75"
"5337","3.125"
"5338","3"
"5339","3.8846153846153846"
"5340","3.75"
"5341","3.7777777777777777"
"5342","2.4166666666666665"
"5343","3.1666666666666665"
"5344","2.8333333333333335"
"5345","1.75"
"5346","2.125"
"5347","2.3"
"5348","3.236111111111111"
"5349","3.509778911564626"
"5350","3.75"
"5351","3.5"
"5352","3.4166666666666665"
"5353","2.3333333333333335"
"5354","4.111111111111111"
"5355","2.5"
"5356","0.5"
"5357","3.425"
"5358","3.9545454545454546"
"5359","3.269230769230769"
"5360","3.1"
"5361","3"
"5362","1.9"
"5363","3.1470588235294117"
"5364","3.3893805309734515"
"5365","2.1"
"5366","2.3333333333333335"
"5367","3.5434782608695654"
"5368","4"
"5369","1.3333333333333333"
"5370","1.75"
"5372","3.473684210526316"
"5373","4.25"
"5374","1.75"
"5375","3"
"5376","1.5"
"5377","3.630641330166271"
"5378","3.097255369928401"
"5379","3.712121212121212"
"5380","3.673076923076923"
"5381","4.5"
"5382","2.9318181818181817"
"5383","3.5"
"5384","3.4285714285714284"
"5385","4.132352941176471"
"5386","4.5"
"5387","3.1486486486486487"
"5388","3.456953642384106"
"5389","3.108695652173913"
"5390","3.1153846153846154"
"5391","3.686046511627907"
"5392","3.0625"
"5393","4"
"5394","3.75"
"5395","4.5"
"5396","3"
"5397","3.125"
"5398","4.033333333333333"
"5399","3.75"
"5400","3.240740740740741"
"5401","3.1864406779661016"
"5402","0.5"
"5403","2"
"5404","3.8095238095238093"
"5406","3.25"
"5407","3.5"
"5408","3.5"
"5409","2.7857142857142856"
"5410","3.3292682926829267"
"5411","2.5"
"5412","2.875"
"5413","0.5"
"5414","2.7777777777777777"
"5415","3.0714285714285716"
"5416","3.5"
"5417","3.423076923076923"
"5418","3.902417962003454"
"5419","2.3225806451612905"
"5420","3.011904761904762"
"5421","3.736111111111111"
"5422","3.3"
"5423","2.5"
"5424","2.6666666666666665"
"5425","3.6"
"5426","2.5"
"5427","3"
"5428","2.375"
"5429","4"
"5430","2.25"
"5431","2.75"
"5432","1"
"5433","2.8863636363636362"
"5434","3.566666666666667"
"5435","3.4545454545454546"
"5436","4"
"5437","3.5"
"5438","2.6219512195121952"
"5439","2.5"
"5440","3.533333333333333"
"5442","2.28125"
"5443","2.6666666666666665"
"5444","3.5719178082191783"
"5445","3.7165732586068856"
"5446","3.9279279279279278"
"5447","3.5"
"5448","1.6428571428571428"
"5449","3.0372670807453415"
"5450","3.5161290322580645"
"5451","2.8421052631578947"
"5452","1.9329896907216495"
"5453","3.5"
"5454","2.5"
"5455","2.6666666666666665"
"5456","2.2"
"5457","3.5"
"5458","2.6"
"5459","2.986842105263158"
"5460","2.6739130434782608"
"5461","4"
"5462","2.5"
"5463","3.1780821917808217"
"5464","3.655263157894737"
"5465","3.5"
"5466","3.5555555555555554"
"5467","1"
"5468","2.6666666666666665"
"5469","2.6666666666666665"
"5470","3.825"
"5471","2.1666666666666665"
"5472","2.9642857142857144"
"5473","4.666666666666667"
"5474","2.6666666666666665"
"5475","4.0588235294117645"
"5476","1.6428571428571428"
"5477","3.7738095238095237"
"5478","2.506849315068493"
"5479","3.2260273972602738"
"5480","2.5775862068965516"
"5481","2.8871308016877637"
"5482","2"
"5483","3.586206896551724"
"5484","3.125"
"5485","3.090909090909091"
"5486","2.7857142857142856"
"5487","2.25"
"5488","2.9"
"5489","3.5"
"5490","2.8333333333333335"
"5491","3.5"
"5492","3"
"5493","3.9285714285714284"
"5495","3"
"5496","3.5"
"5497","3.138888888888889"
"5498","4.066666666666666"
"5499","2.5"
"5500","3.5689655172413794"
"5501","1.7666666666666666"
"5502","3.297970479704797"
"5503","3.388888888888889"
"5504","2.3209876543209877"
"5505","3.4684684684684686"
"5506","2.9838709677419355"
"5507","2.7008032128514055"
"5508","3.291044776119403"
"5509","2.8"
"5510","1.8333333333333333"
"5512","2.8333333333333335"
"5513","2.0833333333333335"
"5514","4"
"5515","3.6363636363636362"
"5516","3.96875"
"5517","3.1666666666666665"
"5518","4"
"5519","4"
"5520","3"
"5521","3.0416666666666665"
"5522","3.1323529411764706"
"5523","1.9078947368421053"
"5524","3.024193548387097"
"5525","3.619047619047619"
"5526","3.75"
"5527","3.15"
"5528","3.3078703703703702"
"5529","2.888888888888889"
"5530","2.942857142857143"
"5531","3.0416666666666665"
"5532","3"
"5535","2.3333333333333335"
"5537","2"
"5538","2.4"
"5539","2.75"
"5540","3.1533333333333333"
"5541","3.2026143790849675"
"5542","1.75"
"5543","2.8333333333333335"
"5544","3.606060606060606"
"5545","2"
"5546","1.7777777777777777"
"5548","2.909090909090909"
"5549","3.5"
"5550","2.3125"
"5551","2"
"5552","3.625"
"5553","3.263157894736842"
"5554","3"
"5555","3.4166666666666665"
"5556","1.8478260869565217"
"5557","1.75"
"5559","2"
"5560","3.4166666666666665"
"5561","2.55"
"5562","4"
"5563","3.4523809523809526"
"5564","2.375"
"5568","3.189655172413793"
"5569","2.8157894736842106"
"5570","3.642857142857143"
"5571","2"
"5572","2.9157303370786516"
"5573","2.25"
"5574","3.307174887892377"
"5575","4.166666666666667"
"5576","2"
"5577","3.6964285714285716"
"5579","2"
"5580","3.2"
"5581","3.4375"
"5582","2.6486486486486487"
"5583","2"
"5584","2.1470588235294117"
"5585","2.0434782608695654"
"5587","1.8333333333333333"
"5588","3.033333333333333"
"5589","3.357142857142857"
"5590","0.5"
"5591","1.9166666666666667"
"5592","0.75"
"5595","3.3333333333333335"
"5596","2.272727272727273"
"5597","2.175"
"5598","3.3"
"5599","2.5"
"5600","3.3"
"5601","3"
"5602","3.875"
"5603","3.9444444444444446"
"5604","4.352941176470588"
"5605","3.05"
"5606","2.4"
"5607","3.7"
"5608","3.7447916666666665"
"5609","2.25"
"5610","2.7758620689655173"
"5611","3.265625"
"5612","2.7857142857142856"
"5613","3.275"
"5614","3.3"
"5615","2.875"
"5616","1"
"5617","3.635204081632653"
"5618","4.2141162514828"
"5619","3.875"
"5620","3.0718085106382977"
"5621","2.458823529411765"
"5622","3.25"
"5623","2"
"5624","0.5"
"5625","3.3333333333333335"
"5626","3.5"
"5627","5"
"5628","3.106060606060606"
"5629","3.0416666666666665"
"5630","3.556140350877193"
"5631","4"
"5632","3.2857142857142856"
"5633","3.6153846153846154"
"5634","3"
"5635","3.3125"
"5636","3.0555555555555554"
"5637","3.9107142857142856"
"5638","3.3421052631578947"
"5639","3.3"
"5640","3.761904761904762"
"5641","2.375"
"5642","3.7142857142857144"
"5643","3.973684210526316"
"5644","3.5238095238095237"
"5645","3.0833333333333335"
"5646","3.2045454545454546"
"5647","0.6666666666666666"
"5648","1.25"
"5649","3.3333333333333335"
"5650","3.4338235294117645"
"5651","2.8947368421052633"
"5652","2.6666666666666665"
"5653","3.7857142857142856"
"5655","2.6666666666666665"
"5656","3.5"
"5657","3.4"
"5658","3"
"5659","3"
"5660","3.5833333333333335"
"5662","3.4"
"5663","3.0833333333333335"
"5664","3.875"
"5665","3.022727272727273"
"5666","3.3230769230769233"
"5667","2.74"
"5668","3.6923076923076925"
"5669","3.6978476821192054"
"5670","3.25"
"5671","2.5"
"5672","0.9"
"5673","3.6136363636363638"
"5674","3"
"5675","2.0357142857142856"
"5677","3.1666666666666665"
"5678","2.7777777777777777"
"5679","3.3525390625"
"5680","3"
"5681","4.25"
"5682","3.3214285714285716"
"5683","4"
"5684","3.1153846153846154"
"5685","3.5652173913043477"
"5686","3.15625"
"5687","2.5"
"5688","3.642857142857143"
"5689","2.65"
"5690","4.005"
"5691","2.0208333333333335"
"5692","3.5625"
"5693","3.3705357142857144"
"5694","2.0517241379310347"
"5695","2"
"5696","3.411764705882353"
"5697","3.125"
"5699","3"
"5700","1"
"5701","2.5"
"5703","2.3333333333333335"
"5705","2.7083333333333335"
"5706","3"
"5707","3.3846153846153846"
"5708","1"
"5709","2"
"5710","3"
"5712","3.5"
"5714","2.75"
"5715","2.5"
"5717","3.125"
"5718","3"
"5719","2.5"
"5721","3.5"
"5722","3.2"
"5723","2.642857142857143"
"5725","3.5"
"5726","2.625"
"5727","3.75"
"5728","2"
"5729","2.3333333333333335"
"5730","2.5"
"5731","2.5714285714285716"
"5732","3.727272727272727"
"5733","3"
"5734","1.3333333333333333"
"5735","2.25"
"5736","2"
"5737","0.6666666666666666"
"5738","0.5"
"5739","0.5"
"5740","0.5"
"5741","3.4"
"5742","2.6666666666666665"
"5743","3.1666666666666665"
"5744","4"
"5745","3.7"
"5746","2.375"
"5747","3.74"
"5748","3"
"5749","2.966666666666667"
"5751","4"
"5752","3.875"
"5753","1.75"
"5754","2.7"
"5755","2.7857142857142856"
"5756","1"
"5759","2.5"
"5760","2.8333333333333335"
"5761","2.5"
"5762","0.5"
"5763","3"
"5764","3.75"
"5765","3.0294117647058822"
"5766","2.1666666666666665"
"5767","3"
"5768","2.857142857142857"
"5769","4"
"5770","2.8333333333333335"
"5771","2.75"
"5772","3.8289473684210527"
"5773","2.5625"
"5774","2.5"
"5775","2.5"
"5776","2.5"
"5777","3.423076923076923"
"5778","2.5"
"5779","2.357142857142857"
"5780","3.4615384615384617"
"5781","3.25"
"5782","4.047752808988764"
"5783","2.8333333333333335"
"5784","2.5925925925925926"
"5785","2.7777777777777777"
"5786","3"
"5787","2.388888888888889"
"5788","3.3947368421052633"
"5789","4"
"5790","3.25"
"5791","3.8389830508474576"
"5792","3.597560975609756"
"5794","3.2857142857142856"
"5795","3.25"
"5796","2.7941176470588234"
"5797","3.3"
"5798","2"
"5799","3.2857142857142856"
"5800","2.6666666666666665"
"5801","3.5357142857142856"
"5802","3.6875"
"5803","2.882978723404255"
"5804","2.769230769230769"
"5806","3.6666666666666665"
"5807","2.6666666666666665"
"5808","3"
"5809","3.210526315789474"
"5810","3.1816720257234725"
"5811","3"
"5812","3.778947368421053"
"5813","2.5"
"5814","1"
"5815","2.1666666666666665"
"5816","3.6695906432748537"
"5817","3.642857142857143"
"5818","3.3461538461538463"
"5819","2.5"
"5820","4.15"
"5821","3.9166666666666665"
"5822","3.25"
"5824","2.1"
"5825","3.973684210526316"
"5826","3.409090909090909"
"5827","3"
"5828","4"
"5829","3.35"
"5830","3.0714285714285716"
"5831","2.5"
"5832","3"
"5833","3.2711864406779663"
"5834","3.25"
"5836","3.5"
"5837","0.6666666666666666"
"5838","3.75"
"5839","3.9"
"5840","4.09375"
"5841","1.8620689655172413"
"5842","3.1666666666666665"
"5843","3.25"
"5844","1.5"
"5845","2.25"
"5846","2.625"
"5847","3.7916666666666665"
"5848","2.5"
"5850","3.75"
"5852","2.35"
"5853","3.3671875"
"5854","2.6666666666666665"
"5855","2.9166666666666665"
"5856","3"
"5857","1.5"
"5858","2"
"5859","3.3846153846153846"
"5862","3.2777777777777777"
"5863","2.25"
"5864","2.2222222222222223"
"5865","2"
"5866","2"
"5867","3.0384615384615383"
"5868","3.3333333333333335"
"5869","3.6"
"5870","3.25"
"5871","1.5"
"5872","3.218032786885246"
"5873","3.1739130434782608"
"5874","2.7"
"5875","3.4285714285714284"
"5876","3.6623376623376624"
"5878","4.012121212121212"
"5879","2.6666666666666665"
"5880","2"
"5881","3.2096774193548385"
"5882","3.509009009009009"
"5883","2.5714285714285716"
"5884","1.8333333333333333"
"5885","3.5833333333333335"
"5887","2.5"
"5888","3.861111111111111"
"5889","2"
"5890","3.757575757575758"
"5891","2.8"
"5892","4"
"5893","3.6707317073170733"
"5894","1.5"
"5896","4.25"
"5898","2.9375"
"5899","3.574074074074074"
"5900","2.802325581395349"
"5901","2.5833333333333335"
"5902","3.9064386317907447"
"5903","3.753807106598985"
"5905","2.25"
"5906","3.25"
"5907","3.75"
"5908","4"
"5909","3.6052631578947367"
"5910","3.5"
"5911","2.875"
"5912","5"
"5914","4.6"
"5915","3.088235294117647"
"5916","3.5"
"5918","3"
"5919","3"
"5920","0.5"
"5921","3"
"5922","2.5"
"5923","2.9166666666666665"
"5924","3"
"5925","2.8333333333333335"
"5926","2.5"
"5927","2.767857142857143"
"5928","3.5"
"5929","2.75"
"5930","3.25"
"5931","1"
"5932","4"
"5933","3.3125"
"5934","4"
"5935","2.9166666666666665"
"5936","3.625"
"5937","2"
"5938","3.814814814814815"
"5939","2.25"
"5940","2.8"
"5941","3.157142857142857"
"5942","2.6120689655172415"
"5943","2.730392156862745"
"5944","3.1293103448275863"
"5945","3.378846153846154"
"5946","3.3333333333333335"
"5947","3.45"
"5949","3.7083333333333335"
"5951","3.107142857142857"
"5952","4.144198363023592"
"5953","3.1666666666666665"
"5954","3.8024193548387095"
"5955","3.482456140350877"
"5956","3.451388888888889"
"5957","3.341666666666667"
"5958","3.5"
"5959","3.3588235294117648"
"5960","3.272727272727273"
"5961","2.8636363636363638"
"5962","2.25"
"5963","3.6176470588235294"
"5964","2.1666666666666665"
"5965","3.5833333333333335"
"5966","3.25"
"5968","3.1470588235294117"
"5969","2.4814814814814814"
"5970","3.14375"
"5971","4.083798882681564"
"5972","3.5"
"5973","3"
"5974","3.1666666666666665"
"5975","3.5"
"5976","3.5"
"5977","3"
"5978","0.5"
"5979","3"
"5980","3.03125"
"5981","3"
"5982","4"
"5983","2.8125"
"5984","3.3333333333333335"
"5985","3.125"
"5986","3.6875"
"5987","3.6"
"5988","3.2857142857142856"
"5989","3.9055712936732765"
"5990","3"
"5991","3.4684579439252334"
"5992","3.7017045454545454"
"5993","3.75"
"5994","3.575"
"5995","3.978229317851959"
"5996","2.3333333333333335"
"5998","2.625"
"5999","2.5"
"6000","2"
"6001","3.880952380952381"
"6002","3.6"
"6003","3.6705426356589146"
"6005","3.911764705882353"
"6006","2.9098360655737703"
"6008","3.8333333333333335"
"6009","3"
"6010","0.75"
"6011","3"
"6012","2.95"
"6013","2.013888888888889"
"6014","2.4482758620689653"
"6016","4.183743169398907"
"6017","3"
"6018","3.75"
"6019","2"
"6020","4"
"6021","3.411764705882353"
"6022","2.85"
"6023","4.016666666666667"
"6024","3.125"
"6025","3.611111111111111"
"6027","3.2916666666666665"
"6029","2.75"
"6030","3.5"
"6031","3.861111111111111"
"6032","3.6"
"6033","2.5"
"6035","4.142857142857143"
"6036","3.1666666666666665"
"6037","2.8333333333333335"
"6038","3.5"
"6039","2.8157894736842106"
"6040","2.6379310344827585"
"6041","3.0555555555555554"
"6042","3"
"6044","2.5"
"6045","2.375"
"6046","2.25"
"6047","4"
"6049","2.5"
"6050","3.1666666666666665"
"6051","2.857142857142857"
"6053","2.5"
"6054","3.75"
"6055","3"
"6056","3.8333333333333335"
"6057","2.5"
"6058","2.824324324324324"
"6059","3.358156028368794"
"6060","3.0833333333333335"
"6062","3.5208333333333335"
"6063","3.6666666666666665"
"6064","3.125"
"6065","3.8333333333333335"
"6066","3.875"
"6067","3.35"
"6069","4"
"6070","3"
"6072","2.9"
"6073","3"
"6075","4.5"
"6076","2.5"
"6077","3.5"
"6078","2.9827586206896552"
"6081","4"
"6082","4.125"
"6084","3.25"
"6086","1.5"
"6087","3.5"
"6088","3.6"
"6089","4"
"6090","3"
"6091","3.75"
"6092","2.625"
"6093","3.4915254237288136"
"6094","2.642857142857143"
"6095","2.75"
"6096","2.6666666666666665"
"6097","3.5"
"6099","2.3125"
"6100","3.261904761904762"
"6101","3.6"
"6102","3.5"
"6103","3"
"6104","3.79126213592233"
"6105","2.5"
"6106","3"
"6107","3.4"
"6108","3"
"6109","3.111111111111111"
"6110","2.5"
"6111","2.5"
"6112","3.5"
"6113","4"
"6114","4"
"6115","3.375"
"6116","2.5625"
"6118","3.625"
"6119","3.6666666666666665"
"6120","2.3333333333333335"
"6121","3.142857142857143"
"6122","4.166666666666667"
"6123","3.85"
"6124","4.25"
"6125","3.4545454545454546"
"6126","4.142857142857143"
"6127","2.6666666666666665"
"6129","3.5"
